poi_id,front_img,title,avg_score,all_comment_num,address
159190419,https://p1.meituan.net/merchantpic/ccd705a96c64f721633550de09c6bd9f1150035.jpg@275w_157h_1e_1c,素简健身工作室,5,105,李沧区青山路616号新海园优盘（万年泉路地铁口）
194532024,https://p1.meituan.net/dpmerchantpic/9db7ad18814c0c64d3b19a54c1973a60579483.jpg@275w_157h_1e_1c,青岛印象健身会所（金沙滩店）,3.5,13,黄岛区嘉陵江路1号
194350913,https://p1.meituan.net/dpmerchantpic/faeaedaf9c211dfc5c60252e5e170453400602.jpg@275w_157h_1e_1c,中田健身工作室（台东店）,4.6,23,市北区营口路22-3号（顺兴路与营口路交叉口）
1389535380,https://p1.meituan.net/dpmerchantpic/84761d6a4680fe257c9d41c0b11a21e9468806.jpg@275w_157h_1e_1c,全时游泳健身（五四广场店）,3.5,1,市南区东海西路太平洋中心
187436955,https://p0.meituan.net/joymerchant/7188e8dea9bfa3cfdf5ec93bf7bcfb11-1973802345.jpg@275w_157h_1e_1c,潮庭健身（国汇店）,3.7,22,黄岛区长江中路485号国汇大厦
191093156,https://p1.meituan.net/dpmerchantpic/f54e8e6ab2e312b5ec769419387b40601627053.jpg@275w_157h_1e_1c,沃虎搏击健身,4.6,23,崂山区银川东路与秦岭路交叉口西南角150米处
1761286110,https://p0.meituan.net/merchantpic/48ce9d7f7a343f93137ce1ca23f5e363389086.jpg@275w_157h_1e_1c,北斗星武搏击俱乐部,5,36,李沧区九水路60-76号
605337979,https://p1.meituan.net/dpmerchantpic/4bb386aa1563bf61f67844472be3b46a206886.jpg@275w_157h_1e_1c,悟·健身工作室,4,7,市北区山东路138号花好月圆29号底商
190704654,https://p0.meituan.net/dpmerchantpic/8548b623d2048023219f970013103328291586.jpg@275w_157h_1e_1c,Qansn全时健身仁洲体育（金茂湾店）,3.5,6,市南区四川路23号金茂湾购物广场中心5F
1229740439,https://p1.meituan.net/dpmerchantpic/654f05acf6a0be647413a1cf56c566cd144742.jpg@275w_157h_1e_1c,Hello卡丁车综合运动体验馆,4.1,20,李沧区九水东路20号东李鞋城4楼
894002133,https://p0.meituan.net/merchantpic/a3f1b7a9466ff0548e11d169b47f42592090209.jpg@275w_157h_1e_1c,猎鹿人弓箭文化俱乐部,5,172,城阳区青威路49号世韩俱乐部院内
164086460,https://p1.meituan.net/merchantpic/db17af37e20a2fc86c4396576ebad55f154562.jpg@275w_157h_1e_1c,欧莱斯游泳健身俱乐部（利群金鼎广场店）,3.6,39,崂山区海尔路83号利群金鼎广场7层
97901919,https://p0.meituan.net/dpmerchantpic/f9bf493a873c6e080e76e567078792c5180266.jpg@275w_157h_1e_1c,克劳斯健身工作室（万象城店）,4.5,20,市南区山东路华润悦府商铺9-2万象城5号门招商银行对面（近五四广场和市政府）
1323810104,https://p0.meituan.net/merchantpic/fd97ce812d64cad899344c1a6ebe62c04072901.jpg@275w_157h_1e_1c,朝阳游泳馆（宏程店）,3.5,2,黄岛区七墩山路603号
724233075,https://p1.meituan.net/dpmerchantpic/e804a6a4b9df4601e858786c889137c526847.jpg@275w_157h_1e_1c,宏帝健身（小港店）,3.5,7,市北区新疆路2号
865096595,https://p0.meituan.net/dpmerchantpic/8548b623d2048023219f970013103328291586.jpg@275w_157h_1e_1c,Qansn 全时健身（万象城店）,3.5,1,市南区闽江二路万象城
40936470,https://p1.meituan.net/merchantpic/ba6679265e82fd9843617a41ebc95763560626.jpg@275w_157h_1e_1c,蓝宝游泳馆,4.2,35,城阳区天风南路与崂水路交叉口东北角
116497325,https://p0.meituan.net/joymerchant/2a6f5ee32bb328ba461f082775f84add-1625481812.jpg@275w_157h_1e_1c,国信体育中心·游泳馆,4.3,43,崂山区银川东路3号
81375145,https://p1.meituan.net/merchantpic/e1b8bbb584b86f02bc425c31bac0c6ee375671.jpg@275w_157h_1e_1c,海翼搏击俱乐部,4,4,黄岛区滨海大道新城吾悦广场4楼
159394475,https://p1.meituan.net/dpmerchantpic/81a1762d5a7380c3e5cb4607c1bc2d631578999.jpg@275w_157h_1e_1c,众硒恩·游泳健身中心,3.5,2,黄岛区太行山路1号泰成喜来登酒店内1楼（索菲亚中心/瑞源大厦/珠江路小学/家佳源/佳世客/利群）距珠江路小学步行270米
1699563536,https://p1.meituan.net/merchantpic/9d9e24c9fa927905a67e254fc8d0a33658760.jpg@275w_157h_1e_1c,Super Hot健身工作室,3.5,3,市南区山东路52号华嘉大厦1605室
1802373917,https://p1.meituan.net/dpmerchantpic/84761d6a4680fe257c9d41c0b11a21e9468806.jpg@275w_157h_1e_1c,全时游泳培训基地（高雄路店）,3.5,0,市南区高雄路18号
1423105441,https://p0.meituan.net/merchantpic/315151d4b98b4d1fd24a1bacbb5fb25c99680.jpg@275w_157h_1e_1c,Young+健身工作室（闽江路店）,4.7,10,市南区闽江路170号二层网点
1778298516,https://p1.meituan.net/dpmerchantpic/0e2af48f73aa3f140616d82605a5accc300911.jpg@275w_157h_1e_1c,元π健身·普拉提工作室,4,7,崂山区辽阳东路20号馨和小区
193863500,https://p0.meituan.net/merchantpic/b43d4fd66f067171b7183f6501f8d2522468709.jpg@275w_157h_1e_1c,丞毅禾健身会所,4.1,8,市南区延安三路105号石油大厦2501室
1137979264,https://p1.meituan.net/dpmerchantpic/faeaedaf9c211dfc5c60252e5e170453400602.jpg@275w_157h_1e_1c,中田健身工作室（远洋风景店）,4,1,崂山区同兴路710-31号
115318343,https://p0.meituan.net/joymerchant/-1451581910237302780-930694-1526634767818.jpg@275w_157h_1e_1c,青岛体育运动中心,5,32,市南区南海路9号（汇泉王朝大酒店一楼）
1242987290,https://p0.meituan.net/merchantpic/001739a983d2602e67904d55bd3db279337070.jpg@275w_157h_1e_1c,MONSTER怪兽体能搏击俱乐部,0,0,黄岛区烟台路478号
185143593,https://p0.meituan.net/dpmerchantpic/176a6fdd3e7d8e5ec898d781b4fcfa4c398247.jpg@275w_157h_1e_1c,奇鱼游泳馆（为明学校店）,3.3,159,黄岛区昆仑山南路为明学校南区东门北行70米路西
159538568,https://p0.meituan.net/dpmerchantpic/3b5f44e6a4b25f2af3cb25b1f7fc9896132357.jpg@275w_157h_1e_1c,IronHill CrossFit铁山综合体能训练馆（广电大厦馆）,4.3,12,市南区宏大路5号 （汇星洗车旁的红色房子）（福林小学旁）
164800979,https://p1.meituan.net/dpmerchantpic/f552ecae250dd52bed92d52a745ebae1457471.jpg@275w_157h_1e_1c,贪食体能健身,4.3,17,崂山区翠岭路银盛泰·新空间68-67号
750644900,https://p1.meituan.net/dpmerchantpic/b180badb25a7764084a38366fd41c1c6110485.jpg@275w_157h_1e_1c,普瑞斯特健身,5,38,即墨市天井山一路456号
1494391277,https://p0.meituan.net/merchantpic/7aa77b0dc4d9b9e658cf8ab38f2343e06177851.jpg@275w_157h_1e_1c,超铁SuperGYM,4.4,5,市南区东海西路49号
1928679942,https://p1.meituan.net/merchantpic/e0e6edb166c5066a5debe5027e2f28df149319.jpg@275w_157h_1e_1c,昆仑格斗搏击,5,22,市北区台柳路543号23-202号
164333819,https://p0.meituan.net/dpmerchantpic/872354f7985552ba84a8e210e36327ff2255595.jpg@275w_157h_1e_1c,维多利亚·毅尚国际健身,4.9,16,胶州市三里河街道绿城1期春晓苑西门105号
1669159938,https://p0.meituan.net/merchantpic/3032323412b5316d1d6ddb2aa5a08ca91589512.jpg@275w_157h_1e_1c,玩崮攀岩,4.7,15,市南区山东路38号百安居二楼
586799111,https://p0.meituan.net/dpmerchantpic/e8eb1ed98f29b372f193eee202527b4e900245.jpg@275w_157h_1e_1c,SO BungeeWorkout室内蹦极运动,4,1,市北区徐州路卓越大融城3F-37（影院电梯旁）
1391620066,https://p1.meituan.net/dpmerchantpic/faeaedaf9c211dfc5c60252e5e170453400602.jpg@275w_157h_1e_1c,中田健身工作室（香港中路店）,4.1,7,市南区香港中路100号中商大厦708室
193214977,https://p1.meituan.net/merchantpic/d829b7fc61888683601d8cd910908731171994.jpg@275w_157h_1e_1c,TR综合格斗健身俱乐部,5,98,市南区东海中路2号环海大厦3层
178182998,https://p0.meituan.net/merchantpic/7a27130415a165df08a9bf881175a7e5253160.jpg@275w_157h_1e_1c,肌肉熊健身,4,3,即墨市蓝鳌路1089号
194351264,https://p1.meituan.net/dpmerchantpic/faeaedaf9c211dfc5c60252e5e170453400602.jpg@275w_157h_1e_1c,中田健身工作室（延吉路店）,4.3,11,市南区延吉路111号雷克顿商务中心526-527室
1932014775,https://p0.meituan.net/dpmerchantpic/8548b623d2048023219f970013103328291586.jpg@275w_157h_1e_1c,Qansn 青春系列（太平洋中心会所店）,4,2,市南区东海西路35号太平洋小区内
192633018,https://p0.meituan.net/joymerchant/8bc9eb98bd45731e2a8782ac34c363b8--1898217318.jpg@275w_157h_1e_1c,青岛聚海游泳馆,4.6,136,崂山区同安路891号
841828075,https://p1.meituan.net/merchantpic/c78a9f7ebae27cfd4b67e7d2c155bdc2106843.jpg@275w_157h_1e_1c,翼锋射箭馆,3.5,1,黄岛区海湾路1888号
1186525328,https://p1.meituan.net/merchantpic/d98eda497161065df52151b1eb1c97831682440.jpg@275w_157h_1e_1c,GD-gym（奥帆中心店）,4.2,15,市南区增城路7号海信燕岛国际公寓(近奥帆中心，五四广场)
233548,https://p0.meituan.net/dpmerchantpic/d8815c40f45ef267a1e08c7881550952273221.jpg@275w_157h_1e_1c,英派斯健身俱乐部（东海路店）,3.9,24,市南区海口路12号（金光·都市名家商铺）
189093964,https://p0.meituan.net/dpmerchantpic/a9b4bbb7a17a31f3bd5cfbd80be9f68a505141.jpg@275w_157h_1e_1c,奥尔维斯国际游泳培训（黄岛校区）,4.3,7,黄岛区金沙滩路902号
153638069,https://p1.meituan.net/merchantpic/60a5ca3b71fd2be347325a87badeb8da862115.jpg@275w_157h_1e_1c,国信体育中心·健身中心,3.5,1,崂山区银川东路3号国信体育中心内
116957427,https://p1.meituan.net/dpmerchantpic/e00a813fcaf9298ba977fa639d234f09679083.jpg@275w_157h_1e_1c,MN健身工作室,4.1,6,崂山区香港东路67号金帝山庄西门门市二楼黑色楼梯（梅岭西路与青大三路交叉路口）
725001021,https://p1.meituan.net/merchantpic/bd8fcf40f852eb4ef6be7b327175d18e199198.jpg@275w_157h_1e_1c,原力健身,4,2,市南区澄海路26-19号
1396915034,https://p1.meituan.net/dpmerchantpic/faeaedaf9c211dfc5c60252e5e170453400602.jpg@275w_157h_1e_1c,中田健身工作室（山东路店）,0,0,市南区闽江路2号2单元502户
1072888269,https://p1.meituan.net/merchantpic/6313319bf547440d5948671f1ac93aae276472.jpg@275w_157h_1e_1c,青岛SPEED ONE卡丁车竞技赛场,4,5,黄岛区西海岸新区金沙滩路966号
194403998,https://p0.meituan.net/merchantpic/22843bef02ec21517848c1846658770f75707.jpg@275w_157h_1e_1c,克劳斯健身工作室（凯德店）,4.3,6,市北区台柳路276号-10
913139255,https://p0.meituan.net/dpmerchantpic/8638952c0a2cea2a2ff522aa685379861619747.jpg@275w_157h_1e_1c,Rather普拉提工作室（五四广场店）,4,1,市南区香港中路8号乙青岛中心商业楼L4-008
175136608,https://p1.meituan.net/merchantpic/a00bd8af78e4f39e372362b5ffaefe99209869.jpg@275w_157h_1e_1c,盛世格斗俱乐部（泛海名人店）,4.4,14,市南区福州南路19号（泛海名人广场4号楼南侧）
1891486556,https://p1.meituan.net/dpmerchantpic/34e5702a03545fe709de6650bfeaebf8386243.jpg@275w_157h_1e_1c,青岛驭林马术运动俱乐部,5,1,市北区哈尔滨路88号保利广场6楼
96872541,https://p0.meituan.net/dpmerchantpic/dcba4b9523bb5e468842524e28420342477605.jpg@275w_157h_1e_1c,SRFT健身工作室,4.1,9,崂山区同安路887号双福大厦B座2单元2层
161106530,https://p1.meituan.net/merchantpic/18075c72c6786e2da4353571a1a952a5132983.jpg@275w_157h_1e_1c,尚群射箭俱乐部（黄岛店）,5,28,黄岛区天目山路302号全民健身中心负一层
543254743,https://p0.meituan.net/merchantpic/756acfb8141f77e1b85800a5e197d841636880.jpg@275w_157h_1e_1c,KRAV MAGA 以色列格斗术,5,2,市南区香港中路26号远雄国际广场商务楼806
66931636,https://p0.meituan.net/merchantpic/443ac2042ab9e8edb1559a8736c5057f2451777.jpg@275w_157h_1e_1c,圣悦雷速卡丁车俱乐部,4.3,213,城阳区黑龙江中路2111鑫江东方城5楼
1895261262,https://p1.meituan.net/dpmerchantpic/faeaedaf9c211dfc5c60252e5e170453400602.jpg@275w_157h_1e_1c,中田健身工作室（海尔路店）,4.5,12,崂山区海尔路63号数码科技B座415户和416户
159297985,https://p0.meituan.net/merchantpic/e9517a21ef98ecc77c8ad87552c2aaec453366.jpg@275w_157h_1e_1c,箭巢射箭俱乐部（青岛银座和谐广场店）,5,403,李沧区向阳路116号银座和谐广场6楼601C
4266262,https://p0.meituan.net/joymerchant/1683822683594783722-28750505-1543885453863.jpg@275w_157h_1e_1c,海绮游泳会馆,3.9,2127,平度市红旗路3号
1166907169,https://p1.meituan.net/dpmerchantpic/51a0a2db419c99ae5ad30f08cc93f718517931.jpg@275w_157h_1e_1c,正体健身游泳俱乐部（胶州店）,0,2,胶州市南坦街127号
179083631,https://p0.meituan.net/merchantpic/bf35dae33abfab72d20196e87e433c88644088.jpg@275w_157h_1e_1c,青岛齐祥马术运动俱乐部,4.6,16,黄岛区薛家岛办事处金沙滩路南庄二村村南
52050023,https://p0.meituan.net/joymerchant/3162873b43a8fa7498bf9d27fb92f772-1095837199.jpg@275w_157h_1e_1c,海极星滑冰世界（海上嘉年华店）,4.1,1927,黄岛区漓江西路1138号海上嘉年华澳乐购p区-E101号（近石油大学）
740374918,https://p0.meituan.net/dpmerchantpic/cbcaa2f6da8e6e19bc06d59db1b916e6628933.jpg@275w_157h_1e_1c,蓝旗体育·篮球馆（萍乡路店）,4.3,44,市北区萍乡路51号（合力达电气院内）
193085406,https://p0.meituan.net/merchantpic/1cb00e117dcfc73ea04a243915f01b0b449042.jpg@275w_157h_1e_1c,Everlast格斗俱乐部,4,1,市北区明霞路37号中联运动公园内
1916284374,https://p0.meituan.net/dpmerchantpic/8b50ca186708334e352c47ade4fd644b2073618.jpg@275w_157h_1e_1c,绿动国际游泳培训基地,0,0,黄岛区珠江路与衡山路交叉口绿地凤栖澜玥会所西门
168284449,https://p0.meituan.net/joymerchant/3015798102621433344-44070021-1533200723801.jpg@275w_157h_1e_1c,青岛刚柔综合格斗俱乐部,4.5,33,崂山区劲松七路237号左岸风度5号楼网点
191178546,https://p0.meituan.net/merchantpic/02525d9e78f3d70419036558b006317b364870.jpg@275w_157h_1e_1c,青岛市南海游泳俱乐部（二体馆）,4.1,34,市北区德平路3号青岛市第二体育场游泳馆
1298177652,https://p0.meituan.net/dpmerchantpic/6dc08ee4d6edd6fc423eac09f47ab6fd475720.jpg@275w_157h_1e_1c,IronHill CrossFit铁山综合体能训练馆（大剧院馆）,0,0,崂山区梅岭东路50号三友公寓1号楼8号网点
954386824,https://p1.meituan.net/dpmerchantpic/161070247117c1b2e85d39c894942597113394.jpg@275w_157h_1e_1c,维氪健身工作室（香港中路店）,3.5,4,市南区香港中路61号远洋大厦B座b1层（近麦凯乐，海信，银座，万象城，卓越购物中心）
88611705,https://p0.meituan.net/merchantpic/3540585b2908922396465cc609fdafc23114532.jpg@275w_157h_1e_1c,K8乔氏台球会所,5,148,李沧区金水路745号
169091070,https://p0.meituan.net/merchantpic/c054fb4597e6bf1c22347f50eae495b73820650.jpg@275w_157h_1e_1c,97board shop长板·滑板·陆地冲浪板,4,0,市南区百丽广场西区1楼-186号
1434814712,https://p1.meituan.net/dpmerchantpic/db84f1e01535680fae0478fbea021b7f983650.jpg@275w_157h_1e_1c,AquaDiving 雅拓潜水,4.1,8,崂山区银川东路3号国信体育中心游泳馆组委会3号口
195927519,https://p1.meituan.net/dpmerchantpic/ee0d3f2a95a99e7a503a1c69c56e382c1197717.jpg@275w_157h_1e_1c,U+体态管理中心,4,0,市南区南京路9号Dr.U博士医美院内
163986125,https://p1.meituan.net/dpmerchantpic/7bf1efb05dd7a1c828f4fc0cbd072f2f157411.jpg@275w_157h_1e_1c,赛艇人·私人订制健身工作室（万象城店）,4.3,14,市南区闽江路2号国华大厦B座8楼801万象城4号门对面（近万象城）
189364096,https://p0.meituan.net/dpmerchantpic/69ad28273c482a714615312995d2a192124956.jpg@275w_157h_1e_1c,搏宁健身（唐岛湾店）,5,13,黄岛区漓江西路678号唐岛湾步行街商业205
1050140173,https://p1.meituan.net/merchantpic/91ed710239635125b627d27aa68742d9373138.jpg@275w_157h_1e_1c,零度台球,5,45,黄岛区紫金山路334号
1042732,https://p1.meituan.net/ugcpic/38ad1004d0f46284c93d1d66dbcf19b2@275w_157h_1e_1c,乔氏名流台球俱乐部,4,8,市北区海伦路与海伦二路交口近海伦广场
100838738,https://p0.meituan.net/merchantpic/0b82f14f6bce7f579f59e3684a425b35258315.jpg@275w_157h_1e_1c,滑翔基地,5,93,即墨市鹤山东路港中旅西侧四舍山
1667327862,https://p0.meituan.net/merchantpic/3ca6b3e76f6bec36ca66ec3261523b5a473541.jpg@275w_157h_1e_1c,VV8台球俱乐部,3,11,城阳区万科魅力新城2期23号楼1单元2层
179537553,https://p0.meituan.net/merchantpic/01cfb628c25971a46824f0e5c00c3f139313644.jpg@275w_157h_1e_1c,秀水苑游泳健身俱乐部,3.5,0,平度市同和路66号（秀水苑贵宾村內）
40058452,https://p0.meituan.net/merchantpic/30c31a0dd43e516787db3033606cd3a6376682.jpg@275w_157h_1e_1c,良友乒乓球活动中心（凯悦中心）,4.2,16,市南区燕儿岛路8号凯悦中心南侧B1层（眼科医院，汉普森英语）
61218448,https://p1.meituan.net/dpmerchantalbum/63ac1fd7c38281d74a6e80c45ad822854233100.jpeg@275w_157h_1e_1c,青岛弓道堂射箭运动俱乐部,5,46,"市北区鞍山二路21-1号（普惠青年公寓一层,唐朝旁边）"
1628192867,https://p1.meituan.net/merchantpic/11f44d04497b0c705aca494cc83c1942223130.jpg@275w_157h_1e_1c,根据地台球吧,4.5,14,崂山区海口路33号麦岛家园18号楼网点3楼（黄蜂电竞对门）
184188922,https://p1.meituan.net/joymerchant/-38732238390486718-48808349-1542637016457.jpg@275w_157h_1e_1c,VIP台球会所,5,774,城阳区城阳区长城路宝龙广场东二门三楼
1636321079,https://p0.meituan.net/merchantpic/807b60039b4e414443636a67a776410149040.jpg@275w_157h_1e_1c,极悦雪室内滑雪空间（市北CBD万达店）,4.6,13,市北区延吉路116号CBD万达广场3F02A
1951127872,https://p0.meituan.net/merchantpic/aa7bf5c15503257ef0c86e7338196b546440160.jpg@275w_157h_1e_1c,金色台球（万科金色广场店）,4,35,市北区重庆南路162号
195165531,https://p1.meituan.net/merchantpic/2b1af9e9f242b5673ddc7cbaadc6c18c457009.jpg@275w_157h_1e_1c,箭巢射箭俱乐部（青岛大融城店）,5,123,市北区龙城路31号卓越大融城2F
1756292870,https://p0.meituan.net/dpmerchantpic/35de29b3bf542fa47036e7f00b11daaa74334.jpg@275w_157h_1e_1c,佩戈工作室,5,26,市北区延吉路81号锦绣大厦A座1002室
533140457,https://p0.meituan.net/merchantpic/a2b27c50da9cf935afb474256dd122561560080.jpg@275w_157h_1e_1c,爱大圣台球星牌俱乐部（南城阳店）,5,408,城阳区虹桥路南城阳花苑南门网点西侧5号（顺天意网吧里边二楼）
1084042700,https://p0.meituan.net/dpmerchantpic/99c8d9e5aa0ac96270e0a1bc87920d4e107260.jpg@275w_157h_1e_1c,绿洲高尔夫运动中心,4,0,黄岛区天目山路中联运动公园
1531903804,https://p1.meituan.net/merchantpic/8f6ec75cbec3c3ef9176ea6add14ae1e1316755.jpg@275w_157h_1e_1c,逸享健身工作室,0,0,市南区漳州一路35号国泰公寓
589528839,https://p1.meituan.net/merchantpic/47f1803121c735e4d4db5709c2958e78931371.jpg@275w_157h_1e_1c,菲勒台球俱乐部,5,97,李沧区北山一路与金岭路交汇处李村街道文化站对面
1083510822,https://p1.meituan.net/dpmerchantpic/3cb6f42df3f5791c37b561c68eaf0d35533435.jpg@275w_157h_1e_1c,星河湾体育馆,0,0,城阳区环湾大道和滨海西路交叉口
612608105,https://p1.meituan.net/merchantpic/d9f2e7289e7b8147abc2e6803801945c901996.jpg@275w_157h_1e_1c,英博台球棋牌俱乐部,4,4,市北区蚌埠路29号市场院内
2575092,https://p0.meituan.net/merchantpic/144b4a5c37d3fd6e12451407a7340a783767681.jpg@275w_157h_1e_1c,开心台球吧,4.7,23,黄岛区武夷山路594号（大地童装街内）
182420111,https://p0.meituan.net/dpmerchantpic/50c5c59488a6f2bfe034406982afb474550078.jpg@275w_157h_1e_1c,维多利亚N·PARK健身·尚瑜伽,0,0,胶州市澳门路298号利群胶州购物广场F4
653028125,https://p0.meituan.net/merchantpic/917e405f82428a049334829e95b18968390879.jpg@275w_157h_1e_1c,洋葱骑士马术俱乐部,5,6,崂山区枣山东路南青岛高尔夫俱乐部总场地东北角
194313203,https://p1.meituan.net/merchantpic/baddd4dff46f5796576a77ee37562c1e1719780.jpg@275w_157h_1e_1c,启航乔氏台球会所,5,100,城阳区春阳路123号城市飞奔运动梦工厂院内
93915017,https://p1.meituan.net/merchantpic/3e22f586a54e8dfcffc7f9c68a4a1474894268.jpg@275w_157h_1e_1c,TOP健身私教工作室,4.1,7,崂山区深圳路香山路交汇滢海大厦A座15层（大拇指广场、国信体育馆. 金狮广场.丽达广场）
979507539,https://p0.meituan.net/dpmerchantpic/913e93db4fba890ff7584f96fa2d8d711121589.jpg@275w_157h_1e_1c,艾克斯康体中心健身工作室（胶东店）,0,0,胶州市204国道三木空港小镇南门东侧106号网点
1755859017,https://p1.meituan.net/merchantpic/7b312f40530967626f9aa3eccb04b662377054.jpg@275w_157h_1e_1c,极速卡丁车俱乐部中心,3.5,8,平度市登州路59号三山众乐世界城市综合体
1170668948,https://p1.meituan.net/merchantpic/836f4b73817900d3c688a6c4443e3c5c368502.jpg@275w_157h_1e_1c,星锐篮球公园,4.3,20,崂山区396省道北宅街道沟崖社区2005号（崂山交警大队南100米，近海洋大学崂山校区）
180364862,https://p0.meituan.net/merchantpic/6d4d6d9b55daec840970f30ba2cd360a207746.jpg@275w_157h_1e_1c,玉顺跆拳道（台东店）,3.5,1,市北区姜沟路43号(荣华小区内)
1058115560,https://p0.meituan.net/merchantpic/9e19aa2259019f797f713197fccb19ea90810.jpg@275w_157h_1e_1c,英伦台球,5,47,李沧区书院路168号
196007989,https://p1.meituan.net/merchantpic/296855d858ec9f770a854952de6fa748199311.jpg@275w_157h_1e_1c,壹號乔氏台球俱乐部,3.6,71,城阳区重庆路与民航路交叉口东50米
163939794,https://p1.meituan.net/joymerchant/-8364759404468948968-30749030-1542956036930.jpg@275w_157h_1e_1c,精英搏击TA1跆拳道（国信体育中心店）,4.5,4,崂山区银川东路3号国信体育中心辅助训练场北侧（国信体育场羽毛球馆）
950403394,https://p1.meituan.net/merchantpic/ccd69a24b2181e53f42bfa5883140d63259831.jpg@275w_157h_1e_1c,星云台球俱乐部,4,10,李沧区中崂路613号
540488861,https://p0.meituan.net/merchantpic/4bf392b4c425e1b08d04264d3f8aec83483616.jpg@275w_157h_1e_1c,开球吧台球室,4.6,11,李沧区黑龙江中路1138号11
926702421,https://p0.meituan.net/merchantpic/c85b2510cee3d5a3793089fa4c8f94dd4736498.jpg@275w_157h_1e_1c,皇后台球休闲俱乐部,0,1,城阳区龙湖·滟澜海岸二期100-7
522558814,https://p0.meituan.net/merchantpic/1cc20828ad27cb505e7e445f313475473897910.jpg@275w_157h_1e_1c,战神搏击俱乐部,5,0,崂山区海口路临68号凯伦花园2号楼2号
1974610,https://p1.meituan.net/joymerchant/-8674549637976052669-26049387-1533394146172.jpg@275w_157h_1e_1c,漫城乔氏台球精酿啤酒吧,5,122,市南区延吉路160号交运山庄
1139614643,https://p0.meituan.net/merchantpic/6db167d63e0ef660a7160efd9b9c68c42966065.jpg@275w_157h_1e_1c,中德文体游泳馆,3.5,1,黄岛区开发区黄浦江路与太行山路交叉路口向西100米（四中南校区内）
705209820,https://p0.meituan.net/merchantpic/9fbce420d15437c1be91351ea1f1337686018.jpg@275w_157h_1e_1c,Breaking乔氏台球会所,4.6,48,市南区东海中路20戌
623111414,https://p0.meituan.net/merchantpic/4fec4f832ec8e31302ca52b29f68e41e3142894.jpg@275w_157h_1e_1c,一家有态度的台球室,5,17,李沧区夏庄路146号3层
892513253,https://p0.meituan.net/merchantpic/fc4507913ff1b25f7060b9ca6e7821e0548158.jpg@275w_157h_1e_1c,星火台球俱乐部,5,518,李沧区古镇路32号如家精选酒店二楼
1755230665,https://p1.meituan.net/merchantpic/16bb4ef9c4db95181d69aa8386fd95c3522878.jpg@275w_157h_1e_1c,于海涛台球休闲会馆（敦化路店）,4.1,36,市北区敦化路79号
5429272,https://p0.meituan.net/shaitu/3ff210a7272c05112cff7a3087adefb774816.jpg@275w_157h_1e_1c,博艺台球俱乐部,4.6,1276,城阳区春阳路翰林院北门佳佳超市二楼（大润发一店东150米，瀚林苑小区北门东侧）
191676379,https://p1.meituan.net/merchantpic/638fd3ff6291edd378db65cf76194a9d882204.jpg@275w_157h_1e_1c,咖乐乔氏台球俱乐部,4.1,16,城阳区正阳路237号宜家99宾馆负一层
1604981904,https://p1.meituan.net/merchantpic/c87084ed39eb6706488ab9c6df28252f47381.jpg@275w_157h_1e_1c,极悦雪室内滑雪空间（海信广场店）,4.6,31,市南区澳门路117号海信广场负一层0032铺
1858523009,https://p1.meituan.net/merchantpic/eb4e387720502734d5b7a18328f6ca85321897.jpg@275w_157h_1e_1c,英湟台球,5,177,李沧区少山路52号英湟大厦7楼
1823280762,https://p1.meituan.net/merchantpic/9fef4b6099cdce3113af9afa95ea1596425191.jpg@275w_157h_1e_1c,曼巴台球,4.7,28,李沧区东北庄路乐客城东门停车场对面
751640361,https://p0.meituan.net/merchantpic/69343518656d1b32fce25360e15aa04e457968.jpg@275w_157h_1e_1c,三联俱乐部,5,29,崂山区金龙路17号02室（2楼）
614497470,https://p1.meituan.net/merchantpic/c7e04e57ec4755090181182fa383d90a854083.jpg@275w_157h_1e_1c,箭巢箭术俱乐部,5,102,崂山区辽阳东路12号大润发商场南50米
194796837,https://p1.meituan.net/merchantpic/8053ff51399099e73bd334dc46ea9fe3209090.jpg@275w_157h_1e_1c,瑞吉山国际滑雪俱乐部,4.7,28,市南区福州南路16号甲1号网点
865425542,https://p1.meituan.net/dpmerchantpic/8f350f3cb36c3080774d3b65a1452bec179201.jpg@275w_157h_1e_1c,悦动国际运动康复中心,4.6,7,市南区东海西路5号甲华银大厦901室
1974481,https://p1.meituan.net/dpmerchantalbum/21169ad2be1a875bc37d55bfcbe7f3aa2525418.jpg@275w_157h_1e_1c,赛点台球俱乐部,4.6,689,市南区漳州二路123号甲负一楼
1846534406,https://p1.meituan.net/dpmerchantpic/46d7f1427f9d9569b711191cf73759fc251217.jpg@275w_157h_1e_1c,黄海水上体育,0,0,市南区澳门路奥帆中心
1591547528,https://p0.meituan.net/merchantpic/13b2bb87f30a75176cf9b6431d47c6d9134490.jpg@275w_157h_1e_1c,吉祥高尔夫俱乐部,0,0,崂山区宁夏路306号
194529152,https://p0.meituan.net/merchantpic/02b9ae76de01cd48f9c3c85288bd5197137323.jpg@275w_157h_1e_1c,扎肯拳击搏击馆,4.8,37,市北区台湛路35号1号楼网店1-1
1309075557,https://p0.meituan.net/merchantpic/81e336e2c2aae40bd8585864588f202a456883.jpg@275w_157h_1e_1c,羿杨射箭休闲娱乐馆,4,4,崂山区东海东路58号极地金岸娱乐港
