poi_id,front_img,title,avg_score,all_comment_num,address
177755356,https://p1.meituan.net/wedding/5bfb268a70b9cccd8f2be0c6cf907eb8369605.jpg@275w_157h_1e_1c,青岛沐麟婚纱摄影工作室,4,1,市南区南区福州南路泛海名人小区2号楼202室
152197278,https://p0.meituan.net/dpmerchantpic/b687ba99d5de47a71ee9e26c69a9a4d8378716.jpg@275w_157h_1e_1c,SAINT DANIEL私人定制男装,4,3,黄岛区长江西路177号长江国际1518室
1276221664,https://p1.meituan.net/dpmerchantpic/51efc7a29b8f8f119f24a88e92b7831a285899.jpg@275w_157h_1e_1c,青岛印象婚纱旅拍,4.5,1,黄岛区S504金沙滩啤酒城东18号
1813974788,https://p1.meituan.net/dpmerchantpic/3e7af893f42f5fd7a300625ebbee9f5d643328.jpg@275w_157h_1e_1c,青岛依云美摄婚纱摄影·IM婚纱摄影工作室,4,0,市北区山东路109号璟台1号楼1单元3102
41883053,https://p1.meituan.net/dpmerchantpic/879e7452ba578d104f1b62dbd249f6ed1584516.jpg@275w_157h_1e_1c,贝贝公主婚典,4.5,0,市南区山东路39号东晖大酒店南厅二楼
578703378,https://p0.meituan.net/merchantpic/d881e196ecebe3cb069f0b411df4a1da1045887.jpg@275w_157h_1e_1c,Yolo beauty侑樂美妆,4.5,0,崂山区秦岭路丽达广场二楼（阿灿花园旁）
165438914,https://p1.meituan.net/dpmerchantpic/38bcb18d5bf48ec1bbe1ae3fc4e0335c329286.jpg@275w_157h_1e_1c,初也婚纱摄影工作室,3,0,市南区南京路100号金华公寓2号楼1202
162273977,https://p0.meituan.net/wedding/83ba1c81735557ef3ae6a01c5eaf61ec331844.jpg@275w_157h_1e_1c,布莱特西装礼服定制,5,0,市北区连云港路33号万达商务楼B座3016
1316317274,https://p1.meituan.net/dpmerchantpic/35799625b73413fad9234bf58730da1f176284.jpg@275w_157h_1e_1c,MuchaBridal慕夏婚纱,4,0,市南区香港中路10号颐和国际A座1805室
90736077,https://p0.meituan.net/wedding/8fa108efdcee5a0f7b4af6997ae79248272319.jpg@275w_157h_1e_1c,菲琳婚礼定制会馆,3.5,2,城阳区青银高速与崇阳路交叉口北侧
168890439,https://p0.meituan.net/dpmerchantpic/217fb81c62001c8bef35fcf6cd5769b5106924.jpg@275w_157h_1e_1c,衣生衣世西装定制,4,0,市南区金湖路街道连云港路76号安泰广场2楼海底捞旁
194012551,https://p0.meituan.net/ugcpic/24f4cf125c366ee8a6061391c6ebf135@275w_157h_1e_1c,东佳商务酒店·宴会厅,4,0,黄岛区巨洋路89号
159180568,https://p1.meituan.net/ugcpic/df28940ba58664328768c1d3378b93ee@275w_157h_1e_1c,祥匠银记（利群集团城阳广场店）,4,0,城阳区正阳中路155号利群集团城阳购物广场1层
187934179,https://p0.meituan.net/mogu/d6cf4e7734a88fc8c5d864a8bf5b2e45664143.jpg@275w_157h_1e_1c,唯魅秀专业彩妆,4,0,市北区高唐路
157236373,https://p1.meituan.net/ugcpic/d40e87b6e0dfa01a188d3ea3ac6110b3@275w_157h_1e_1c,潮宏基（海信广场店）,4,0,市南区澳门路117号海信广场3层
1725996442,https://p1.meituan.net/ugcpic/a42e1c95ba2ead39e01cb7f7bec1f3d4@275w_157h_1e_1c,周大福CHOW TAI FOOK,4,0,市北区辽阳西路100号新业广场二层南门
89523682,https://p1.meituan.net/ugcpic/7f9bd727e0d7b5769b1c1eb48f42f2d9@275w_157h_1e_1c,米莉婚礼策划,4,0,市北区嘉定路16号保利里院里18号楼515
173665665,https://p0.meituan.net/ugcpic/24f4cf125c366ee8a6061391c6ebf135@275w_157h_1e_1c,饰品轩工艺品专卖店,4,0,胶州市胶莱镇纬十五路惠珠花园西南200米
91308918,https://p0.meituan.net/ugcpic/fdc2e13c35aa6ce3779591668898acb4@275w_157h_1e_1c,海派美食·宴会部,4,0,市北区汉口路168号
186238843,https://p0.meituan.net/ugcpic/24f4cf125c366ee8a6061391c6ebf135@275w_157h_1e_1c,小强数码摄影婚礼策划,4,0,市北区北区吉林路41号
119472724,https://p0.meituan.net/ugcpic/24f4cf125c366ee8a6061391c6ebf135@275w_157h_1e_1c,周大生CHOW TAI SENG,4,0,莱西市烟台路62号青岛利客来集团莱西购物广场1楼
165648965,https://p1.meituan.net/ugcpic/bcb24d413d1fde377b7aa53da906b58b@275w_157h_1e_1c,齐鲁人家·宴会厅,4,0,城阳区正阳东路330号
154193556,https://p0.meituan.net/ugcpic/24f4cf125c366ee8a6061391c6ebf135@275w_157h_1e_1c,喜结良缘婚庆,4,0,即墨市移政路北50米
182025081,https://p1.meituan.net/wxfood/6b52267448fdaee9b986dc2e0375bd70796879.jpg@275w_157h_1e_1c,FIRSTLOOK Bridal Couture,4,0,市北区敦化路街道镇海路7号启航教育广场B区2楼220室
153823140,https://p0.meituan.net/mogu/057875338d19d380a464e17fe39dbb39999721.jpg@275w_157h_1e_1c,佳梦缘婚庆,4,0,市北区杭州路137号
185124053,https://p0.meituan.net/poiugc/098d3536961447afc08e9257c94b6a69502343.jpg@275w_157h_1e_1c,吉祥翡翠,4,0,市北区兴隆路3号
153950166,https://p0.meituan.net/ugcpic/24f4cf125c366ee8a6061391c6ebf135@275w_157h_1e_1c,飞翔婚礼策划机构,4,0,平度市青岛路56-3号
190675327,https://p1.meituan.net/ugcpic/1968f03a627f3fc37123a80560f3c0b9@275w_157h_1e_1c,老银匠（新城吾悦广场店）,4,0,黄岛区滨海大道2888号新城吾悦广场2层
153889190,https://p0.meituan.net/ugcpic/cc52c8d86f7c5999fd299246d40eced2@275w_157h_1e_1c,奥文喜婚庆节庆用品,4,0,市北区利津路19号利津路小商品市场临字区28号
82482882,https://p0.meituan.net/mogu/b38f9f2fbeedc71d0fbe5ed2d2a8bc53696738.jpg@275w_157h_1e_1c,菩檀阁,4,0,市北区昌乐路2-31号
157681925,https://p1.meituan.net/dpmerchantpic/d697ddf0c92d1cecad008ade0ab0f68b285898.jpg@275w_157h_1e_1c,中铁青岛威斯汀酒店·宴会厅,4,0,市南区香港中路8号5层（香港中路与山东路交叉口西南角）
174272161,https://p1.meituan.net/ugcpic/1d88df34a614dd5f71748ea11458b4ef@275w_157h_1e_1c,简.爱婚戒定制中心,4,0,市北区北区哈尔滨路太阳岛1号楼
1819889727,https://p0.meituan.net/ugcpic/bb1cfa07c1c313063e07e3339a093b4b@275w_157h_1e_1c,芙蓉小镇酒店·宴会厅,4,0,即墨市潮海街道崂山一路118号
80511584,https://p1.meituan.net/ugcpic/dd754cedabb105dacd81b034a7283499@275w_157h_1e_1c,周六福珠寶（威海路店）,4,0,市北区威海路156号-丙
119831200,https://p1.meituan.net/mogu/190b4497c69bf1fedf91ca09d0f18a94941097.jpg@275w_157h_1e_1c,天赐翡翠赌石俱乐部,4,0,市北区昌乐路1号216室
80597464,https://p0.meituan.net/ugcpic/8ed05c5000eb3410c3066f6538d51d02@275w_157h_1e_1c,老鳳祥銀樓,4,0,市北区和兴路28号14户
1323294758,https://p0.meituan.net/deal/__10555911__7898792.jpg@275w_157h_1e_1c,C.T SLOGAN艺术空间,4,0,市南区汇泉路17号东海大酒店一楼大厅
1391583026,https://p1.meituan.net/ugcpic/0ad92f8227c56ba913c01ee478113874@275w_157h_1e_1c,初晞珠宝,4,0,黄岛区灵山卫街道漓江西路2888号新城吾悦广场C馆1037
84778148,https://p1.meituan.net/mogu/1398636f8d64c7b52b52fc791764cb7c676362.jpg@275w_157h_1e_1c,梦真婚庆,4,0,即墨市田横汽车站东（603省道旧东）
156087110,https://p1.meituan.net/ugcpic/57b0080dca4b4ec3a6275e1be251b4ba@275w_157h_1e_1c,和世玉（银座商城店）,4,0,市南区香港中路31号银座商城2层电梯口
156132314,https://p0.meituan.net/ugcpic/ac8b010d583051f6f1234691f330a797@275w_157h_1e_1c,鸿福珠宝（四方利群购物广场店）,4,0,市北区重庆南路1号四方利群购物广场1层
154284126,https://p1.meituan.net/mogu/825db99468c65845338d38ffb50d515a505789.jpg@275w_157h_1e_1c,唯爱视觉婚纱摄影,4,0,黄岛区嘉富路67号
164136981,https://p0.meituan.net/wedding/a4b035ed9fa1a1818735688d396b8e45268134.jpg@275w_157h_1e_1c,云松化妆造型,4,0,李沧区九水东路130号保利茉莉公馆12号楼2004
71786324,https://p1.meituan.net/apiback/3feecd0e079b65e42009a98c63a15c35616068.jpg@275w_157h_1e_1c,西岭商务大酒店·宴会厅,4,0,市南区西藏路27号
184208764,https://p0.meituan.net/ugcpic/24f4cf125c366ee8a6061391c6ebf135@275w_157h_1e_1c,仰口矿泉水,4,0,市南区龙泉路
1019763950,https://p1.meituan.net/dpmerchantpic/e9e1e626b5aff947c6f607318f3155e6135687.jpg@275w_157h_1e_1c,I DO,4,0,黄岛区漓江西路2888号
169816808,https://p0.meituan.net/ugcpic/24f4cf125c366ee8a6061391c6ebf135@275w_157h_1e_1c,CHOW TAISENG周大生（宜居商业广场店）,4,0,即墨市鹤山路939号宜居商业广场F1层
72219148,https://p0.meituan.net/ugcpic/10281ee1a2e6996537f3c5e0393e6d9b@275w_157h_1e_1c,赛菲尔黄金,4,0,莱西市烟台路52号良茂凯悦百货F1层
1099096783,https://p1.meituan.net/ugcpic/ba39b28455e190a76ac815512af678ae@275w_157h_1e_1c,那年花开鲜花店,4,0,李沧区翠湖馨苑99号楼3单元101
193805397,https://p0.meituan.net/wedding/05f93185fa53f1e6ac7f5066caafacef1132367.png@275w_157h_1e_1c,东晖国际酒店·宴会厅,4,0,市南区市南区山东路39号（万象城 万达 五四广场）
169814473,https://p0.meituan.net/ugcpic/24f4cf125c366ee8a6061391c6ebf135@275w_157h_1e_1c,雷富贵珠宝行,4,0,胶州市217省道西200米
155972264,https://p0.meituan.net/ugcpic/24f4cf125c366ee8a6061391c6ebf135@275w_157h_1e_1c,老庙黄金（青岛银座香港中路店）,4,0,市南区香港中路街道香港中路31号青岛银座1层
190478353,https://p0.meituan.net/dpmerchantpic/49e2dd1c6bc6834e94be5481b940fcc072648.jpg@275w_157h_1e_1c,DR钻戒（CBD万达店）,4,0,市北区市北区延吉路116号CBD万达广场1F-103铺位
78235816,https://p1.meituan.net/apiback/6924fb033a51c13cc2082c87c2fe5d0545016.jpg@275w_157h_1e_1c,聚缘堂,4,0,市南区东海一路28号甲
169729614,https://p0.meituan.net/ugcpic/24f4cf125c366ee8a6061391c6ebf135@275w_157h_1e_1c,有喜庆今世缘,4,0,莱西市振华街与琴岛东路交叉口北150米
170449689,https://p0.meituan.net/ugcpic/e463108cf224e12ca8be1c22d163eb98@275w_157h_1e_1c,周大生CHOW TAISENG,4,0,黄岛区深圳路胶南购物中心1层
169971259,https://p0.meituan.net/ugcpic/0732663cab8fd0c1856be5fb71250edc@275w_157h_1e_1c,青岛崂山华玺酒店·宴会厅,4,0,崂山区崂山路67号
169972011,https://p0.meituan.net/ugcpic/24f4cf125c366ee8a6061391c6ebf135@275w_157h_1e_1c,兰宴会馆·宴会厅,4,0,崂山区东海东路
77994142,https://p1.meituan.net/ugcpic/6e602faf784522b5997b7245bd12403f@275w_157h_1e_1c,梦金园黄金,4,0,莱西市上海路与烟台路交界处利群莱西购物广场1层
81575825,https://p1.meituan.net/ugcpic/a414d358e8512b69115794e175c0ad50@275w_157h_1e_1c,金耀喜铺（抚顺路店）,4,0,市北区哈尔滨路9号
179591752,https://p0.meituan.net/ugcpic/64f4020e85ef1a949ffca82915a9729e@275w_157h_1e_1c,Queen'sCoronation女王的加冕礼（金茂湾购物广场店）,4,0,市南区四川路23号金茂湾购物广场1层F1-04（近电梯口）
169973627,https://p0.meituan.net/ugcpic/24f4cf125c366ee8a6061391c6ebf135@275w_157h_1e_1c,青岛四季花园宾馆·宴会厅,4,0,黄岛区黄台路12号
75571992,https://p0.meituan.net/ugcpic/dde3228967e598c4fc502781cc869ce4@275w_157h_1e_1c,潮宏基（利群集团城阳广场店）,4,0,城阳区正阳中路155号利群集团城阳购物广场1层
914576057,https://p0.meituan.net/poiugc/bf6f3a5b9fb26b090d97977a2649801a331074.jpg@275w_157h_1e_1c,京华钻石（维客集团崂山百货店）,4,0,李沧区上马利客来
156004325,https://p0.meituan.net/ugcpic/4604bc42f8763245f8985578869a4ae5@275w_157h_1e_1c,京华珠宝（利群商厦店）,4,0,市北区台东三路77号利群商厦1层
156056831,https://p1.meituan.net/ugcpic/73edb19f6aced47b82f2b621af3185ca@275w_157h_1e_1c,越生生蜜蜡,4,0,胶州市澳门路258号
74979388,https://p0.meituan.net/ugcpic/24f4cf125c366ee8a6061391c6ebf135@275w_157h_1e_1c,宏图琥珀,4,0,黄岛区北江支路33号附近
172719899,https://p0.meituan.net/ugcpic/24f4cf125c366ee8a6061391c6ebf135@275w_157h_1e_1c,青岛大学心理健康教育与研究中心,4,0,崂山区青大一路16号
1560782569,https://p0.meituan.net/mogu/bf05f982e482ded537caef6cba8d34121058869.jpg@275w_157h_1e_1c,玉立鑫奇石馆,4,0,李沧区振华路15-14号
1637480373,https:http://qcloud.dpfile.com/pc/LpP89vD7XKGmqkXQKHRJdnLeoV8RluBEeyUj6aCXRocH2YMpeZOEV6t16DxA4xlrZSUjBikR5Ecy-DoGYkMhlg.jpg,J.JINTAILOR韩国西装定制,4,0,城阳区柯露广场2楼
159181142,https://p1.meituan.net/ugcpic/615bc690712a3204c873c6f09d4e5832@275w_157h_1e_1c,明牌珠宝（崂山百货店）,4,0,李沧区向阳路65号崂山百货1层
158675896,https://p0.meituan.net/ugcpic/7ccdd82b2f554ed9bec35f5a6240bc5b@275w_157h_1e_1c,京华钻石（利群金鼎广场店）,4,0,崂山区金家岭街道海尔路83号利群金鼎1层
181006826,https://p1.meituan.net/mogu/e3fcebb0136cff416d866083230251ce557863.jpg@275w_157h_1e_1c,家和,4,0,即墨市新兴路171
172289851,https://p0.meituan.net/ugcpic/b77391a29a4d1f6721a2bf9a30fb8927@275w_157h_1e_1c,泽好家商贸家纺童装珠宝玉石,4,0,李沧区巨峰路178号万达广场北侧中崂路3098号
159163956,https://p1.meituan.net/ugcpic/ac990d9974a51f503ef752a00ab43cba@275w_157h_1e_1c,S&G摄影,4,0,城阳区正阳中路151号86创客园2号楼313
172289851,https://p0.meituan.net/ugcpic/b77391a29a4d1f6721a2bf9a30fb8927@275w_157h_1e_1c,泽好家商贸家纺童装珠宝玉石,4,0,李沧区巨峰路178号万达广场北侧中崂路3098号
159163956,https://p1.meituan.net/ugcpic/ac990d9974a51f503ef752a00ab43cba@275w_157h_1e_1c,S&G摄影,4,0,城阳区正阳中路151号86创客园2号楼313
163545558,https://p1.meituan.net/ugcpic/b205199a36cb85ee31cee4cc1b41081b@275w_157h_1e_1c,菲诺 BRIDA婚纱礼服设计馆,4,0,市北区延安一路31号（红酒街体育之家旁）
164449178,https://p0.meituan.net/ugcpic/24f4cf125c366ee8a6061391c6ebf135@275w_157h_1e_1c,J&M（利群集团城阳店）,4,0,城阳区正阳中路155号利群集团城阳购物广场1层
169402235,https://p0.meituan.net/ugcpic/24f4cf125c366ee8a6061391c6ebf135@275w_157h_1e_1c,景苑文化生态酒店·宴会厅,4,0,城阳区夏庄街道王沙路王家曹村社区西侧（夏庄花木大世界对面）
192587017,https://p0.meituan.net/mogu/8e5935bf00f2e1e88156d2eeb2d5807e676634.jpg@275w_157h_1e_1c,世纪之恋婚纱跟妆,4,0,平度市长辛路
160310068,https://p1.meituan.net/wedding/cd2399cbbdfead14f2bd494d5ac3ae6279191.jpg@275w_157h_1e_1c,Meet彩妆造型美学馆,4,0,市北区劲松三路429号
164535932,https://p1.meituan.net/ugcpic/882edf9b591989a91b6c9b31cbc7e5cb@275w_157h_1e_1c,京华（四方利群购物广场店）,4,0,市北区重庆南路1号四方利群购物广场1层
1531190519,https://p0.meituan.net/ugcpic/24f4cf125c366ee8a6061391c6ebf135@275w_157h_1e_1c,钦明大酒店·宴会厅,4,0,即墨市青岛鳌山卫西里村泰安街296号
1057843534,https://p0.meituan.net/ugcpic/b410c420d6bc2269e1b38a78240973ba@275w_157h_1e_1c,七城摄影工作室,4,0,市北区德丰路8号
155964871,https://p0.meituan.net/ugcpic/24f4cf125c366ee8a6061391c6ebf135@275w_157h_1e_1c,鑫玉泰（青岛四方利群店）,4,0,市北区重庆南路1号青岛四方利群购物广场1层
1055031156,https://p1.meituan.net/ugcpic/ff8b1709da9fbb5610e9585bc4fb0437@275w_157h_1e_1c,LILIMO曦和珠宝,4,0,市南区东海西路1号2楼
155975021,https://p0.meituan.net/ugcpic/24f4cf125c366ee8a6061391c6ebf135@275w_157h_1e_1c,十亩,4,0,市南区澳门路117号海信广场F3
1557426397,https://p1.meituan.net/mogu/d4844076ef73f0719f6b8efbd11992e3683601.jpg@275w_157h_1e_1c,青岛高家糖球,4,0,黄岛区薛家岛街道石雀
86902270,https://p1.meituan.net/wxfood/c882dbbf2e03c8b7bd829e01fee25825806375.jpg@275w_157h_1e_1c,红粉恋人婚庆影像,4,0,崂山区王家村社区松岭路东青岛二中南侧1000米（近索菲亚大酒店 青岛大剧院）
1978366,https://p0.meituan.net/ugcpic/60aab0c9e98028b819503ea705da5294@275w_157h_1e_1c,莎曼映画摄影,4,0,市北区台东八路28号顺兴商务楼716室
156057251,https://p0.meituan.net/mogu/fe37cccfb1a8e70733a212c87bfee3a8698519.jpg@275w_157h_1e_1c,新源广场黄金珠宝售后服务部,4,0,胶州市苏州路118号新源购物广场F1
1550043751,https://p0.meituan.net/mogu/c30b26cc204eeb4974ce3241be378863837867.jpg@275w_157h_1e_1c,嘉华私人订制,4,0,即墨市学府路376号
1052482462,https://p0.meituan.net/ugcpic/dbdbb8ec032e4d261e637f0160b2f893@275w_157h_1e_1c,無界原创服装设计定制（崂山店）,4,0,崂山区同安路880号大拇指广场1F
158674173,https://p1.meituan.net/ugcpic/59230715b3411f87ea4b8ef3653cb201@275w_157h_1e_1c,迈芮珠宝（金狮广场店）,4,0,崂山区香港东路195号乙金狮广场2层
157236567,https://p0.meituan.net/ugcpic/24f4cf125c366ee8a6061391c6ebf135@275w_157h_1e_1c,LILY ROSE（青岛海信广场店）,4,0,市南区香港中路街道东海西路50号海信广场B1层
157237827,https://p0.meituan.net/ugcpic/0a46b4a3b2b007922d0b78c66bae7940@275w_157h_1e_1c,apm（海信广场店）,4,0,市南区澳门路117号海信广场2层
912066583,https://p0.meituan.net/mogu/825588baa5662d74b5cacd4a248aaa2b755697.jpg@275w_157h_1e_1c,金大福,4,0,胶州市金沙广场
754042071,https://p0.meituan.net/ugcpic/24f4cf125c366ee8a6061391c6ebf135@275w_157h_1e_1c,祝余古法手工旗袍工作室,4,0,市南区青岛市市南区南京路169号101商铺
1542232027,https:http://qcloud.dpfile.com/pc/Yzu-siGCh4MtPAxeYleI29PKbNIRVltdfal_Cz6JpvI57yJnK8KAz5Fx5jOtmWg8ZSUjBikR5Ecy-DoGYkMhlg.jpg,MIAI婚纱彩妆美学,4,0,李沧区巨峰路
158465266,https://p0.meituan.net/wedding/0c9461af60fda3c94a451eb3f42de749115477.jpg@275w_157h_1e_1c,东方福珠宝,4,0,市北区威海路158号
1562981107,https://p1.meituan.net/ugcpic/8a51d85b678a30394878f79f331296b4@275w_157h_1e_1c,千行健矫正鞋垫定制,4,0,市北区开平路39号
1567862099,https://p0.meituan.net/ugcpic/24f4cf125c366ee8a6061391c6ebf135@275w_157h_1e_1c,金隆金行（青岛店）,4,0,市北区敦化路凯景大厦底商
169968716,https://p1.meituan.net/mogu/31fd61717d78322bf783b0d17b2431901177351.jpg@275w_157h_1e_1c,锦江之星·宴会厅,4,0,黄岛区武当山路17号
156578451,https://p0.meituan.net/ugcpic/4cd0c5f46e131ba04fced91cf8f756e1@275w_157h_1e_1c,上海老庙珠宝（北方国贸购物广场店）,4,0,李沧区李村街道向阳路50号北方国贸购物广场1F层
156683393,https://p1.meituan.net/deal/__14819442__3907217.jpg@275w_157h_1e_1c,汐禾摄影工作室,4,0,市南区青岛东海大酒店
169978571,https://p1.meituan.net/wedding/af6b1dad7dc8ca07e34e4e5d9aba59061741427.jpg@275w_157h_1e_1c,青岛东方影都希尔顿逸林酒店·宴会厅,4,0,黄岛区星海湾路788号东方影都希尔顿逸林酒店
178033593,https://p0.meituan.net/ugcpic/dfb7db573de24faeeac8ada9770522a2@275w_157h_1e_1c,千禧楼大酒店·宴会厅,4,3,崂山区高昌路6号
235150,https://p0.meituan.net/deal/41d703991653c6980dfa8fea8deec26c183664.jpg@275w_157h_1e_1c,国营婚纱摄影,4,19,平度市胜利路358号（新时代商厦西侧原国营照相馆）
192887465,https://p1.meituan.net/dpmerchantpic/62044dc66d81cb1647c64a869f7b3233645694.jpg@275w_157h_1e_1c,禧合酒店·宴会厅（李沧店）,4,1,李沧区黑龙江中路649号
75030928,https://p1.meituan.net/wedding/a1173a15c77ad8d34e7856ce777c96b0170810.jpg@275w_157h_1e_1c,海尚家宴·宴会厅,4,1,市南区延安三路212号（老浮德鞋厂院内）
2417246,https://p1.meituan.net/deal/__3052077__4674966.jpg@275w_157h_1e_1c,东海映画婚纱摄影,4,4,市南区中山路10号发达大厦湖南路西门四楼f36室（近栈桥）
90594497,https://p0.meituan.net/ugcpic/24f4cf125c366ee8a6061391c6ebf135@275w_157h_1e_1c,毕爱婚礼策划,4,2,李沧区书院路与君峰路交叉口南50米
90959038,https://p0.meituan.net/dpmerchantpic/776ed84aab0119d908aaa522780216b91036182.jpg@275w_157h_1e_1c,青岛天瑞星空酒店·宴会厅,4,1,市北区延吉路76号（近海泊河北路）
83693931,https://p0.meituan.net/wedding/71ae979719b85389847ac6e211fd56081204785.png@275w_157h_1e_1c,圣地亚哥婚纱摄影艺术馆（一店）,4,6,黄岛区积米崖港区大岔口村别墅
74882319,https://p1.meituan.net/apiback/690573cd832d13805f09f62b6f2009f7479973.jpg@275w_157h_1e_1c,麻雀摄影,4,3,崂山区滨海公路北宅下葛场57号（凯凯农家宴旁）
193146314,https://p1.meituan.net/ugcpic/0ecd59c8b47781ebafcc435ecabb0b54@275w_157h_1e_1c,八万视觉摄影工作室,4,0,崂山区深圳路230号檀香湾（金狮广场）
75545880,https://p0.meituan.net/ugcpic/2e0211be96ce5bc3053472d5a36f2e3a@275w_157h_1e_1c,广业锦江大酒店·宴会厅,3.5,0,李沧区夏庄路68号
101027186,https://p0.meituan.net/deal/fc14ffadec0f74d67fc7c06c4bafbea9267720.jpg@275w_157h_1e_1c,浓侬婚纱摄影,3.9,12,即墨市大同街208号（仁和小区底商）
102168681,https://p0.meituan.net/wedding/5085115cb6e21596121a336d5292c9d446806.jpg@275w_157h_1e_1c,艾然映画,4.2,10,市北区台东三路58号当代广场写字楼1001A（新华书店）
1978798,https://p0.meituan.net/mogu/7f22ded8a02b51f4393453d8e8df45b1639495.jpg@275w_157h_1e_1c,侬浓魅力婚纱摄影铂金概念店,3.9,21,平度市东阁街道杭州路15-20号
112303246,https://p1.meituan.net/dpmerchantpic/4fa0098ab0ba286022add72ea1a7ad481360158.jpg@275w_157h_1e_1c,杨仕婚礼（黄岛店）,5,0,黄岛区嘉陵江东路金沙滩希尔顿酒店1楼
2495816,https://p0.meituan.net/wedding/2e08771bf9345e361a7c88dc10a68b00122253.jpg@275w_157h_1e_1c,Vision798摄影工作室,4.7,25,市南区金坛路32号康嘉景园2号楼801室（近广发大厦）
42923717,https://p0.meituan.net/ugcpic/24f4cf125c366ee8a6061391c6ebf135@275w_157h_1e_1c,炭韵黑珍珠,3.5,0,市南区瞿塘峡路33甲-4号
156617498,https://p0.meituan.net/wedding/12f980ccb777d4f9ecde91e270999f36186830.jpg@275w_157h_1e_1c,韩匠彩妆造型,4,4,市北区汉口路88号盛世豪庭5号公馆二单元803
1359799649,https://p0.meituan.net/dpmerchantpic/d4bfff665f344233a04e7763374478de523376.jpg@275w_157h_1e_1c,Cindy喜铺·昕迪婚礼策划,4,0,平度市泉州路千汇梅苑30栋
179540815,https://p0.meituan.net/dpmerchantpic/b12d26bee21032ae4c6d039e39455fdc341227.jpg@275w_157h_1e_1c,DR钻戒（李沧万达店）,3.5,1,李沧区巨峰路178号李沧万达广场1020-A铺位
1978559,https://p1.meituan.net/ugcpic/da8b15c35667ccd91c776a681fc1c0e2@275w_157h_1e_1c,山河视觉,3.5,1,市北区海岸路2号海岸锦城小区二期16号楼1单元2401室
194018354,https://p1.meituan.net/ugcpic/63f5f82af0a7e6c4b79d25b10c6196c1@275w_157h_1e_1c,台东大酒店·宴会厅,3.5,1,市北区台东一路24号
177831597,https://p1.meituan.net/msmerchant/a90643387cb83302c8577c6484d21ac12688975.jpg@275w_157h_1e_1c,拾光琥珀,3.5,1,黄岛区唐岛湾步行街东停车场4-1-33
157381297,https://p1.meituan.net/wedding/b3bb708b2e0e53c9c4a154099fd50517210544.jpg@275w_157h_1e_1c,蜜糖婚礼,5,0,市南区四川路23号金茂湾购物中心星巴克斜对面
1977134,https://p0.meituan.net/wxfood/b763c1030c7ab018fafc0b5547fa1aa13197236.jpg@275w_157h_1e_1c,学生时光摄影,3.5,2,市北区大名路5号威海步行街内（近台东邮电局）
51041263,https://p1.meituan.net/wedding/3562933210233a7887abcdea4caeecbc486667.jpg@275w_157h_1e_1c,中军摄影连锁机构薇风海岸主题婚纱摄影,3.5,2,黄岛区长江东路薛家岛公交站牌路南丹香旁（近薛家岛医院）
156018342,https://p0.meituan.net/ugcpic/24f4cf125c366ee8a6061391c6ebf135@275w_157h_1e_1c,臻仕华珠宝（宝龙城市广场店）,3.5,3,李沧区九水路227号宝龙城市广场华润万家1楼
1561419,https://p1.meituan.net/apiback/f432ef13d737ec0690341f6c50adb311897241.jpg@275w_157h_1e_1c,雨人映画摄影工作室,3.7,110,黄岛区黄浦江路100号（都源酒店正对面，银河商住楼3楼320室）
161821012,https://p0.meituan.net/ugcpic/24f4cf125c366ee8a6061391c6ebf135@275w_157h_1e_1c,钰轩,3.5,4,市北区广告产业园
155124226,https://p1.meituan.net/mogu/7d057b9d131381f14687a72f4babe2cc624898.jpg@275w_157h_1e_1c,P`C定制,3,0,市北区台东三路十九中烤冷面旁
158817302,https://p0.meituan.net/ugcpic/bc489267e3c489d51a414e925e06e8f5@275w_157h_1e_1c,和玉缘·和田玉（麦凯乐店）,3.5,0,市南区香港中路69号麦凯乐1层
160273425,https://p1.meituan.net/deal/__14819442__3907217.jpg@275w_157h_1e_1c,东海岸婚纱摄影工作室,3.5,8,胶州市广州南路251号
169254740,https://p0.meituan.net/dpmerchantpic/c8d839d56975394328a76c046f966fb7206507.jpg@275w_157h_1e_1c,艺源婚纱,4.5,0,李沧区京口路28号苏宁生活广场B座706B（靠近乐客城   地铁出站E口50米）
110182534,https://p1.meituan.net/dpmerchantpic/eeb61043100647abd7bab14ffb0b3c1a1220485.jpg@275w_157h_1e_1c,周生生Chow Sang Sang（金鼎广场店）,4,0,崂山区海尔路83号利群金鼎广场一层
169395719,https://p1.meituan.net/mogu/c8613c5772c83a43dbd4d024dc57ae51899949.jpg@275w_157h_1e_1c,域酒店·宴会厅（流亭机场店）,4,0,城阳区春阳路402号
81340543,https://p1.meituan.net/mogu/67552809b782f3327ef28cf657d04313952124.jpg@275w_157h_1e_1c,晓成婚庆,4,0,即墨市214省道利群超市西30米
1386071210,https://p0.meituan.net/dpplatform/cd0bbb4571a211ad74ec06d1d716b4d459299.jpg@275w_157h_1e_1c,清雅臻品·宴会厅,4,0,崂山区优山美墅西北
156257430,https://p1.meituan.net/ugcpic/f93688698374c7e1361151c2c1ac171b@275w_157h_1e_1c,金至尊（利群集团城阳广场店）,4,0,城阳区正阳中路155号利群集团城阳购物广场1层
156181500,https://p1.meituan.net/mogu/61bfb305f5531e496b48389ace18a93a578122.jpg@275w_157h_1e_1c,久久缘珠宝,4,0,黄岛区深圳路胶南购物中心1层西海岸路
