poi_id,front_img,title,avg_score,all_comment_num,address
6671527,https://p1.meituan.net/merchantpic/92cd95026637b1417931a9e525cf67921042223.jpg@275w_157h_1e_1c,王哥庄樱桃采摘基地,3.5,3,崂山区曲家庄社区栗子沟村85号
1953201838,https://p0.meituan.net/dpdeal/219aa9b86e747c8ad9c86180cb551feb1022826.png,优视眼镜（全国连锁五四广场店）,5,206,市南区山东路2号甲华仁大厦7楼
1562634,https://p1.meituan.net/merchantpic/fa0f5cddbf6fef3a765572d57953eb09829811.jpg@275w_157h_1e_1c,欧迪足道会馆（东海中路店）,4.7,370,市南区东海中路4号乙
4966330,https://p1.meituan.net/mogu/4e6239b31725f8c7283db5f461fbd6a8865947.jpg@275w_157h_1e_1c,波尔卡时光西餐厅,4.1,12,黄岛区东岳中路1227号（原胶南泰山路天一畔城南门以东50米）
615221357,https://p1.meituan.net/dpmerchantpic/a7f9de1ccac40dcd06c1359216899056523706.jpg,锁师傅•开锁换锁（CBD万达分店）,5,62,市北区延吉路116号1-101
1537357,https://p0.meituan.net/ugcpic/e47b74664fd19db83573f2ea534f4040@275w_157h_1e_1c,怡康保健中心（漳州路店）,4.8,81,市南区漳州路46号（近永旺步行街）
42142569,https://p0.meituan.net/dpmerchantpic/e0060f5c86feeddafeacc5f241dde855142908.jpg@275w_157h_1e_1c,推本正元·专注颈肩腰腿 （李村店）,5,134,李沧区万年泉路216号鹏飞花园东南门（靠近河南车站，中海国际一里城西门西北方向）
187670797,https://p0.meituan.net/dpmerchantpic/ac454163aabe919a4394416d11d94161170911.jpg,小象管家·保姆育儿嫂（黄岛店）,3.5,1,黄岛区富春江路恒业嘉园
42624301,https://p0.meituan.net/merchantpic/68db2c109158b466df5593787c29f3ea251029.jpg@275w_157h_1e_1c,花之恋鲜花,5,48,城阳区黑龙江中路东方城斜对面刘小新居17号楼网点
1974068,https://p1.meituan.net/dpmerchantalbum/78c31a45344adab675eb6829cfa55384107571.jpg@275w_157h_1e_1c,卫康眼镜配制中心（胶南店）,5,163,黄岛区灵山湾路3277号（原人民路139号）
1789103771,https://p1.meituan.net/merchantpic/ef44b6a957204f679a0050f7d7738467588537.jpg,慕时奢品,4.6,7,李沧区青山路51号楼
6665619,https://p1.meituan.net/ugcpic/6e6d202bc75c8855fe067e5a1be67780@275w_157h_1e_1c,宫垂佐葡萄采摘园,3.5,5,城阳区夏庄街道宫家村
40086409,https://p1.meituan.net/merchantpic/24e3adf3aa75f1988616e27a3bfbe64f202459.jpg@275w_157h_1e_1c,六然茶楼棋牌,5,66,"崂山区辽阳东路2号（劲松五路交叉口东100米路南,中国邮政对面）"
1224250107,https://p1.meituan.net/dpmerchantpic/55f4eb47ebf378f4ba87e5acd4ba171b121108.jpg,锁师傅•开锁换锁（凯德分店）,5,47,市北区富饶路10号1-101
52621603,https://p0.meituan.net/ugcpic/30e24424596392f7d9fcf850a710e025@275w_157h_1e_1c,大秦盲人推拿,4.3,35,李沧区金水路753-17号
5457924,https://p1.meituan.net/deal/__47116472__6567730.jpg@275w_157h_1e_1c,珍爱鲜花连锁（正阳中路店）,0,2,城阳区正阳中路28号青岛皇家鲜花店
179307997,https://p1.meituan.net/joymerchant/3821979438658330684-334853-1543649291797.jpg,华夏良子（海信广场店）,5,1182,市南区东海西路52号乙网点
1443872,https://p1.meituan.net/merchantpic/e5ad2c8be344cb07c86a3c0b965054e1397826.jpg@275w_157h_1e_1c,百姓直通车眼镜批发城（李沧一店）,4,75,李沧区李村步行街向阳路82号（近北方国贸）
41810745,https://p1.meituan.net/merchantpic/215b10a219ab7a4f638937fd63bbaf6a234515.jpg@275w_157h_1e_1c,崇民推拿正骨（中心医院店）,5,152,胶州市云溪河南路31号太平路小区（中心医院东）
1887809085,https://p1.meituan.net/adunion/7c8abe0cdb4bbdf06c1f492ac04df0ac532503.jpg,视医光学,5,40,市南区香港中路10号颐和国际A座东厅10楼1003（进入大厦上二楼乘A座东厅双层电梯上楼出电梯右拐）
41510731,https://p0.meituan.net/merchantpic/5b7a9f8c3842e226c6fb5b04a474918e211311.jpg@275w_157h_1e_1c,广源鲜花（城阳本地花店）,5,204,城阳区中城路330号
1974975,https://p1.meituan.net/joymerchant/adebd1ae8747162d31cc02e40e9c5ad9--1542686555.jpg@275w_157h_1e_1c,军一邵推拿院（伊春路店）,5,76,市北区伊春路169号（宁安路与伊春路路口 国信紫云台斜对面）
1572409955,https://p1.meituan.net/dpmerchantpic/32526ee51adeb4b21592b99ed1fdbb76544054.jpg@275w_157h_1e_1c,沐子派对•宝宝宴百岁宴气球派对,3.5,2,李沧区青山路689号宝龙城市公寓（近宝龙城市广场）
1572256066,https://p0.meituan.net/dpmerchantpic/17529e01c63b701f3576d85dde3cd7fb70336.jpg@275w_157h_1e_1c,优依派干洗洗衣馆（徐州路店）,0,0,市南区徐州路44号
1549573970,https://p1.meituan.net/ugcpic/b145e02301e50cf8e529c7794b72e646113515.png@275w_157h_1e_1c,叁友鼎诚,0,0,市南区四川路23号网点
158932008,https://p0.meituan.net/merchantpic/69a5bb8be787a4d85216f086f7069dc23331452.jpg@275w_157h_1e_1c,聚影咖青春物语私人影院,4.2,260,市北区台东八路万佳广场等风来酒吧旁边
1570154552,https://p1.meituan.net/merchantpic/c599aaa243aff62e8483461bd5175edb35010.jpg@275w_157h_1e_1c,宠圣堂动物医院（九水东路店）,4.3,25,李沧区九水东路508号17号网点
1568454373,https://p0.meituan.net/merchantpic/3eeed4f676d8cdab974570eb08090e38124056.jpg@275w_157h_1e_1c,亿家家政保洁（李沧店）,4.7,16,李沧区古镇路28号大院201
1568076065,https://p0.meituan.net/merchantpic/77492131bb47560a63d59a58416358ad19184.jpg@275w_157h_1e_1c,采耳匠 非遗创新体验馆（台东店）,5,689,市北区台东步行街丰盛路43号二楼
1567559253,https://p0.meituan.net/ugcpic/f14817d9357d88dddca14543404a75f9245878.png@275w_157h_1e_1c,蓝洁家政（市北店）,0,0,市北区敦化路138号2802
1567045928,https://p0.meituan.net/merchantpic/555d8e0f06042c3f31fcf5dd2a905fea101097.jpg@275w_157h_1e_1c,异度空间密室逃脱（即墨店）,4.8,70,即墨市坊子街27号
1566586408,https://p1.meituan.net/merchantpic/605742a4143f20fcf39b3a31143ae6751232086.jpg@275w_157h_1e_1c,易捷租车,5,0,城阳区城阳街道阜城路590号正阳公馆2号楼523网点
1531540318,https://p0.meituan.net/merchantpic/802711f9f3af87fa7a18dfc5b8540526205292.jpg@275w_157h_1e_1c,寻觅探案馆,5,34,黄岛区香江路五征财富中心2号楼506室
1530775022,https://p0.meituan.net/merchantpic/d49d32b4907dbedf9d160440e054f9ba387293.jpg@275w_157h_1e_1c,不其雅居汉服文化体验馆,4,3,城阳区正阳中路151号世正爱丽安公寓2号楼804室
1530644373,https://p0.meituan.net/dpmerchantpic/832e7e4407adc9e71b65aaa692edb67d586080.jpg@275w_157h_1e_1c,恋花居鲜花店（东方鲜花平度分店）,3,2,平度市红旗路西段南侧（李园）
1529297188,https://p0.meituan.net/merchantpic/699749800b7307d0699b5f8870c5a9771664263.jpg@275w_157h_1e_1c,诺吉雅维修（李沧店）,5,72,李沧区京口路90-41号
1533099298,https://p1.meituan.net/dpmerchantpic/37f9440c435263232764f284509f51a9296842.jpg@275w_157h_1e_1c,零道门真人剧情密室（青岛大拇指店）,4,66,崂山区同安路880号大拇指广场负一层COCO都可奶茶北行15米
104823626,https://p1.meituan.net/merchantpic/f1640cc86c3131e46a63d046a00312dc259928.jpg@275w_157h_1e_1c,禅舍心悦养生（黄埔江路店）,5,707,黄岛区黄浦江路185号
1529254016,https://p1.meituan.net/dpmerchantpic/5f1335916559f4cfd7e73756688a5c82176635.jpg@275w_157h_1e_1c,生活帮家政（西海岸新区店）,4.1,12,黄岛区兰东路凭海临风27号楼
1541871412,https://p0.meituan.net/dpmerchantpic/17529e01c63b701f3576d85dde3cd7fb70336.jpg@275w_157h_1e_1c,优依派干洗洗衣馆（南阳路店）,0,0,市南区南阳路8号
1547184997,https://p0.meituan.net/merchantpic/5fa0e3840065ef13d419213849ceca21207909.jpg@275w_157h_1e_1c,花屿花店,4.5,21,市南区宁夏路207号101户
1546198858,https://p0.meituan.net/dpmerchantpic/c844714719955f71c18e533b1b6e1509242999.jpg@275w_157h_1e_1c,大鲸洗干洗到家（市南区1店）,4.4,68,崂山区宇园路与汇园路交叉口东50米
1545012635,https://p1.meituan.net/dpmerchantpic/1489b6375525ec02b3fe6f5caf467ae5283164.jpg@275w_157h_1e_1c,禾園养生足道,5,480,黄岛区水灵山路757号（水灵山路与唐岛湾路交叉口）
1542691196,https://p0.meituan.net/dpmerchantpic/eb4afa57167c9203e69495639ce08575349310.jpg@275w_157h_1e_1c,剧情六处·剧本杀（城市旗舰店）,5,58,市南区山东路17号海信创业中心7、8号网点
1542093773,https://p1.meituan.net/merchantpic/8dbb5407e05c8a6424ef9885f6745a301197869.jpg@275w_157h_1e_1c,小帮手管道疏通（市南老兵店）,5,66,市北区延吉路116号A座3101室
1573239544,https://p1.meituan.net/merchantpic/7469130f2cd1a2e611aa3c022b118da3510723.jpg@275w_157h_1e_1c,Hi Flower鲜花·气球派对,3.5,0,市北区太清路成龙智慧园
1539076574,https://p1.meituan.net/merchantpic/ed5f040ff125d2424249be9f6fadba5f52120.jpg@275w_157h_1e_1c,跃增装饰修护服务中心,5,24,市北区九江路17号1单元604
1536012344,https://p0.meituan.net/merchantpic/2b73a494e9c83e8a05466865eb6d4f67391019.jpg@275w_157h_1e_1c,无尚优印图文广告,0,4,黄岛区华林大厦117号
1535179587,https://p1.meituan.net/ugcpic/5fffb3b1e249833e2756063882f53999128882.png@275w_157h_1e_1c,愈本堂中医推拿,0,0,黄岛区昆仑山庄北区1937号
115978172,https://p1.meituan.net/dpmerchantpic/4fd5417d75f5fb47bb8610013987b918273594.jpg@275w_157h_1e_1c,清水洞洗浴,5,16475,黄岛区井冈山路与珠江路交叉口金石国际广场5楼（金石国际大酒店）
1609353740,https://p0.meituan.net/merchantpic/30a0b6451a9f114499bb5bef6371e7f1412095.jpg@275w_157h_1e_1c,电信手机维修服务中心,4.1,10,市南区仙居路6号中国电信
1603879215,https://p0.meituan.net/merchantpic/ecb8904b557cc75cd5978f74f2e28d7a497997.jpg@275w_157h_1e_1c,南糯山古茶厂,4,2,市北区龙城路1号
1459333107,https://p1.meituan.net/dpmerchantpic/fcf7fb38d0045f0ba6faf858c35014e9840793.jpg,圆忆派对策划·宝宝宴·生日布置·求婚策划（万象城店）,4,5,市南区山东路6号
50943512,https://p0.meituan.net/dpmerchantpic/05839aa12ba6949f97df2d76d57f00a2435918.jpg@275w_157h_1e_1c,朗印图文礼品订制,4,0,李沧区青岛市李沧区万年泉路196号
52081419,https://p0.meituan.net/ugcpic/24f4cf125c366ee8a6061391c6ebf135@275w_157h_1e_1c,海上观光船票,0,0,市南区巫峡路6号（国土资源和房屋管理局南侧）
1375964796,https://p0.meituan.net/dpmerchantpic/d9501cd228693a89102c2441770bc496371085.jpg,小黄人家政,5,55,市北区福州北路139号甲038户
51271627,https://p1.meituan.net/dpmerchantpic/edc09e16c08aa2cfd1bd4e287ce34591833592.jpg@275w_157h_1e_1c,枫树苗花艺,3.5,0,市北区鞍山路100-8
1980121,https://p1.meituan.net/wxfood/4d257d477b0aa30385126a2516e881f54022272.jpg@275w_157h_1e_1c,小叮当动物医院,5,83,城阳区夏庄街道王沙路333号（夏庄村市场）
194852975,https://p1.meituan.net/dpmerchantpic/9649943af82b7969bef865c121d14c55178827.jpg,啄木鸟家庭维修（市南店）,5,74,市南区宁夏路285号
74901178,https://p1.meituan.net/merchantpic/eb6904e2604573c1ae99a0ecdc3c3c4a360653.jpg@275w_157h_1e_1c,大富翁电脑维修中心（海尔路店）,3.5,0,崂山区海尔路19号北村小区1号楼（世纪华庭对面）
50437763,https://p0.meituan.net/merchantpic/046c530bbb92717444a2c5aaee6cd5ed109747.jpg@275w_157h_1e_1c,九艺翰皇皮具洗护,3.5,8,市南区燕儿岛路23号店铺北间
1818417150,https://p1.meituan.net/merchantpic/11a176a6065a356e123c7bdb8788f86e552128.jpg,雅士通开锁换锁车钥匙（市区总店）,5,35,市北区台柳路双山馨城1号楼1单元
67630084,https://p1.meituan.net/deal/434d8824b5c19ae6ff72631dbf172299286925.jpg@275w_157h_1e_1c,珍爱鲜花坊（花魁鲜花）,3,0,市北区哈尔滨路69号
50952343,https://p0.meituan.net/dpmerchantpic/b5fa3e2dd313cd9911171cc9a9e0d891381253.jpg@275w_157h_1e_1c,美誉鲜花·烟酒,5,59,市南区江西路68号一单元101号
171373598,https://p1.meituan.net/dpmerchantimage/66e49b99a4e8d47dd05715250830d861921274.jpg,青岛妇女儿童医院国际部·青岛新世纪妇儿医院,4,0,市北区武定路27号（青岛海事局对面）
1161390,https://p1.meituan.net/dpmerchantpic/0a0522831920b2a584e3fc6e4c57738b308034.jpg@275w_157h_1e_1c,齿康口腔牙齿正畸种植（商丘路店）,5,394,市北区郑州路34-8号（商丘路与郑州路交叉口中国银行对面，海琴广场旁）
68144896,https://p1.meituan.net/deal/434d8824b5c19ae6ff72631dbf172299286925.jpg@275w_157h_1e_1c,珍爱鲜花坊（泉莹花艺）,0,1,李沧区大崂路1118号庚
192652672,https://p1.meituan.net/dpmerchantpic/9649943af82b7969bef865c121d14c55178827.jpg,啄木鸟家庭维修（崂山店）,5,84,崂山区深圳路178号近欢乐大家庭农贸市场
41023940,https://p1.meituan.net/merchantpic/5b7d22f231fc531c9eb945debe78f4051450175.jpg@275w_157h_1e_1c,初见花艺（中医院店）,4.4,12,即墨市蓝鳌路中医院斜对面（宝龙城市广场对面）
51812999,https://p1.meituan.net/deal/fd6164c01479c271b482d1274f20583c18530.jpg@275w_157h_1e_1c,阳光花卉（心语花馨）,0,1,胶州市徐州路620号
1772291961,https://p1.meituan.net/merchantpic/32c8c8ff17447b9de8cfcdaa8995a0de211759.jpg,110联动开锁换锁（崂山总店）,5,31,崂山区辽阳东路12号602室
42474360,https://p0.meituan.net/deal/38baf33da42f0f8c184be2c2c481049d103274.jpg@275w_157h_1e_1c,吾爱鲜花（紫嫣花店）,3,0,市南区北京东路87号
50415520,https://p1.meituan.net/deal/17294d2bc0985e96fe7010b1182e375a99242.jpg@275w_157h_1e_1c,阳光花卉,3.5,1,市北区人民8路87号
1386223152,https://p0.meituan.net/merchantpic/f3dfd346b7b2fbd36f5037d1ab44e3fa1500100.jpg,筑里·养生·SPA（燕儿岛路店）,5,194,市南区燕儿岛路26号甲
4595251,https://p0.meituan.net/joymerchant/-4754144654686012231-41199358-1531880228472.jpg@275w_157h_1e_1c,大艾堂养生会馆（劲松五路店）,4.2,16,崂山区劲松五路与同兴路交叉路口远洋自然小区底商
41915241,https://p0.meituan.net/deal/22c86e909c7238c94b25550b6e19950f236977.jpg@275w_157h_1e_1c,永久花店,3.5,1,市南区江苏路39号丙附近
178836378,https://p1.meituan.net/dpmerchantpic/27ce81ab2c3c694619c529c3eb1e33b5318817.jpg,桃之小筑母婴护理（李村店）,5,180,李沧区书院路京口路28号苏宁C座2102
77481003,https://p1.meituan.net/merchantpic/ca7956ebe8348d3fd4f422846278e33796225.jpg@275w_157h_1e_1c,优酷眼镜（家家悦超市店）,5,32,黄岛区人民路320号新阳光负一层家家悦超市内
26874,https://p1.meituan.net/ugcpic/09850e85b18e86c702d3b68f71615ff3@275w_157h_1e_1c,油猴汽车（青岛银川西路店）,3.3,80,市北区银川西路136号
745741567,https://p1.meituan.net/dpmerchantpic/f9010cc4540b6df1e5033d9cd0cfa60140520.jpg,本草源养生馆（星光里店）,4.7,34,崂山区秦岭路19号协信中心斯维登精品公寓旁3号楼LOFT创意办公403-406室（丽达购物中心西南）
1977560,https://p0.meituan.net/dpmerchantpic/842a4246514263dfe32c4cb7ae063887245494.jpg@275w_157h_1e_1c,仁心齿科,5,232,崂山区香港东路208号颐景园小区5号楼4号网点
42742694,https://p0.meituan.net/merchantpic/14bfe9cfdd4461571a370a37187d259f3094016.jpg@275w_157h_1e_1c,大益茶馆（李沧宝龙大益茶体验馆）,4.5,34,李沧区青山路689-149号（宝龙艺筑酒店）
184729584,https://p0.meituan.net/dpmerchantpic/c40e3004d59ca3bead5f46a5aa4bd198297080.jpg,有点意思·企业团建轰趴（鲁邦风情街店）,5,46,城阳区正阳中路162号
78575852,https://p0.meituan.net/merchantpic/b4dbab59a3f01b9cfcc009a348a7fe004423970.jpg@275w_157h_1e_1c,拉雅养车,5,313,李沧区兴华路51-19号
1583794898,https://p1.meituan.net/merchantpic/e6740abaacd3ea56044b5a9145bbef7d3859752.jpg@275w_157h_1e_1c,水木缘棋牌室,3.5,0,市北区兴隆路65号甲-1
1581946983,https://p1.meituan.net/merchantpic/886ae88a504f5c8fa62bcd19c45c57ae77090.jpg@275w_157h_1e_1c,创度电脑维修,4,1,市南区延吉路111号-12
1286555725,https://p0.meituan.net/dpmerchantpic/f892f184ee204659dca7f9f3a45a09bf255556.jpg@275w_157h_1e_1c,嘉讯电脑维修（总店）,4.6,0,崂山区海口路33号1号楼206
1283630131,https://p0.meituan.net/dpmerchantpic/c844714719955f71c18e533b1b6e1509242999.jpg@275w_157h_1e_1c,大鲸洗干洗到家（崂山区1店）,4.4,57,崂山区仙霞岭路12号3号楼网店
1282100018,https://p0.meituan.net/merchantpic/3240e08f8e5da0085162de5f0d6fb8551035669.jpg@275w_157h_1e_1c,尚品良子（城市阳台店）,5,85,黄岛区城市阳台景区喜来登东侧
1281587351,https://p0.meituan.net/ugcpic/d34e68ca9e6be20c5d6c842938979ffd262496.png@275w_157h_1e_1c,小国搬家（李村店）,0,0,李沧区京口路28号
1298121714,https://p0.meituan.net/merchantpic/378d4e47cc90d41598580240554b84ef184675.jpg@275w_157h_1e_1c,霆震口腔,0,4,城阳区黑龙江路789号鑫江桂花园三期32-8网点
92742132,https://p0.meituan.net/dpmerchantpic/011cc4d9d12062e6e94e1fb3d3441855700204.jpg@275w_157h_1e_1c,五行推拿养生,4.4,346,黄岛区武夷山路唐岛湾F小区249号楼二号网点十号网点（东门口，移动营业厅西侧）
1306170720,https://p1.meituan.net/merchantpic/cd2be764813ded01913fd40407e18a2a614914.jpg@275w_157h_1e_1c,高峰推拿,5,77,黄岛区星光岛215号
1304982698,https://p0.meituan.net/merchantpic/ed6753f4e1fc67475a532c6c5513d847164772.jpg@275w_157h_1e_1c,龙腾开锁,0,0,市北区辽阳西路258号
1304440427,https://p0.meituan.net/merchantpic/c95da6eb4fa796d9835967ed498a1ae192686.jpg@275w_157h_1e_1c,缘梦探案馆,4.8,21,城阳区靖城路627号正阳府11号楼202室
1303459107,https://p1.meituan.net/merchantpic/cc236eccd8c151d74438ae43b78d2f49754975.jpg@275w_157h_1e_1c,拾贰探案馆,0,6,市南区高雄路18号海洋大厦九楼9105
1300635382,https://p0.meituan.net/dpmerchantpic/3e648549d7aee312cf069ad874faac081274235.jpg@275w_157h_1e_1c,天天海乐游艇帆船出海海钓轰趴,4.5,24,市南区莘县路81号
1300015956,https://p0.meituan.net/dpmerchantpic/b8ae72ccba43ac4f942a9368cf8cbed91025808.jpg@275w_157h_1e_1c,聚积眼科视光中心,4.5,4,市南区香港中路20号北栋1层
1296890218,https://p0.meituan.net/merchantpic/3fa4477354e004d9332444db5898dee361997.jpg@275w_157h_1e_1c,久酒肆Evermore Bar,0,0,黄岛区东方影都大剧院
157177914,https://p0.meituan.net/dpmerchantpic/b0b994be0230e8dbd946f8cb14b15f85332756.jpg@275w_157h_1e_1c,31天爱产后恢复中心（城阳店）,5,102,城阳区正阳中路146号（爱康贝母婴广场二楼）
1295043366,https://p1.meituan.net/merchantpic/205a0edb3f36f36cd2bceca0f7182a3e161897.jpg@275w_157h_1e_1c,瑞健口腔,5,85,胶州市胶州市三里河街道办事处北京路紫城御都南门112号网点
1290983903,https://p0.meituan.net/dpmerchantpic/036ce9e3b3bd83c65e3f290eafdf4aee228209.jpg@275w_157h_1e_1c,翰皇（五台山路店）,0,0,黄岛区五台山路1001-9
1288762155,https://p1.meituan.net/merchantpic/5bcc083c775aa8dbd82d7fc6a7650c25307801.jpg@275w_157h_1e_1c,浣纱微泡洗衣,3.5,3,市南区彰化路1号银都花园1号楼1号房间
116411245,https://p0.meituan.net/merchantpic/ab880a2fc65c6a0caf2198cd6fa15b7a4198155.jpg@275w_157h_1e_1c,武氏真功夫（第九分店-云霄路店）,5,344,市南区云霄路86号
1269274805,https://p1.meituan.net/dpmerchantpic/edc45cafd1f26e1bfd0106759146155c530993.jpg@275w_157h_1e_1c,张小姐·气球派对策划 宝宝宴生日宴订婚宴求婚告白公司庆典,3.5,0,崂山区深圳路101号华润城
1271294212,https://p1.meituan.net/merchantpic/a3c0dfc13a0ff828ac9fbdd3f77a83101465079.jpg@275w_157h_1e_1c,老管家开锁汽车钥匙,4.1,8,胶州市温州路148号
1270314190,https://p1.meituan.net/merchantpic/7ecc2d5849bf565dda4e72c1011de693407775.jpg@275w_157h_1e_1c,宏康堂推拿理疗中心,5,59,胶州市澳门路新城市花园457号网点
118020276,https://p0.meituan.net/merchantpic/21edc48ebf1cccd238264f17106cf50e121143.jpg@275w_157h_1e_1c,孕妈部落私人订制产后恢复（城阳店）,5,153,城阳区正阳中路170号水悦城1号楼608室（林氏木业楼上）
1270067784,https://p1.meituan.net/dpmerchantpic/6335a57a2f28db2e3d806706d8795d341108916.jpg@275w_157h_1e_1c,爱陌私人影咖（台东步行街旗舰店）,5,740,市北区长兴路51号（小吃街中段）
1274689258,https://p1.meituan.net/merchantpic/310d72236477fa66181aa778bf65f5a8584805.jpg@275w_157h_1e_1c,一一茶室,4,1,市南区香港中路79号甲-乙
77327324,https://p0.meituan.net/joymerchant/645c98b6fe0c906268c1defac8a217e0-1414206458.jpg@275w_157h_1e_1c,沐青汤泉（绿城店）,4.3,7485,李沧区铜川路216号（李沧绿城喜来登对面）
1268810911,https://p1.meituan.net/dpmerchantpic/65b23896a71cedb57f51d3cb04f5a82d58412.jpg@275w_157h_1e_1c,TSE超级密室（市北万达店）,5,268,市北区延吉路116号万达广场三楼
1267830915,https://p0.meituan.net/dpmerchantpic/d9931ac77e2a2fb5f78721e55e7251201094017.jpg@275w_157h_1e_1c,影艺时光照相馆（香江路店）,5,250,黄岛区长江街道香江路香江瑞城三美云街B3区二楼217号商铺（武家庄站点南侧）
1265512983,https://p1.meituan.net/merchantpic/4bad2089fc74134153ef67f433692d56444438.jpg@275w_157h_1e_1c,转角遇见你养生spa馆,4.6,20,市北区台东三路103号
1264720783,https://p0.meituan.net/dpmerchantpic/c826ad2334345822cfb0f8d27e8a68dd1591407.jpg@275w_157h_1e_1c,美联众合动物医院（瑞阳路分院）,5,331,城阳区瑞阳路海都·汇府魔方公寓北门
1281540671,https://p0.meituan.net/merchantpic/c8547e57c1279dcd0602ee6a0e697ede64299.jpg@275w_157h_1e_1c,维科家电制冷维修,5,20,黄岛区海港路439号
1281021214,https://p0.meituan.net/merchantpic/26b29ab710ed7717314245104180ad64341477.jpg@275w_157h_1e_1c,境澜亭养生会所,0,6,即墨市振华街88号宝龙新天地C区
1280290911,https://p0.meituan.net/merchantpic/ddf871795389ebe776830d39515252e871273.jpg@275w_157h_1e_1c,诚信老兵搬家公司,4,3,黄岛区金晖路金晖花园9号楼2单元102室
1278916156,https://p1.meituan.net/dpmerchantpic/14f1e2a3d5402a0484953ec868f7afe6401714.jpg@275w_157h_1e_1c,青岛五星家政服务有限公司,4.4,7,李沧区重庆中路6号院内102
1277806512,https://p0.meituan.net/merchantpic/aa26770ce503aafc0a3e45d9b5b352c3136132.jpg@275w_157h_1e_1c,佰润租车,3.5,4,城阳区文阳路宝龙城市广场西侧C-462-29-30
1277540590,https://p1.meituan.net/merchantpic/abfcfce2fa39885caefaf44d0ebe846c197473.jpg@275w_157h_1e_1c,青岛米兰站名包名表回收,3.5,0,市南区福州南路9号
1277356585,https://p1.meituan.net/dpmerchantpic/db0a60998032e45453eec8a7ea67c6ce179219.jpg@275w_157h_1e_1c,开锁高手·全市连锁（九水路店）,4.5,22,李沧区九水东路498号和达微立方101室
1276612705,https://p1.meituan.net/dpmerchantpic/526338663bf348c319859bc7950c5070475347.jpg@275w_157h_1e_1c,气球先生MrBalloon生日派对宝宝宴策划（黄岛店）,4,0,黄岛区东港路新城吾悦广场3层
1319508821,https://p0.meituan.net/merchantpic/78b3937c8d39d3333afe6cbd59fe1931202450.jpg@275w_157h_1e_1c,古月印象艺术工作室,5,32,黄岛区灵山卫街道办事处北高家庄山水嘉苑14号楼3单元102室
1320524568,https://p1.meituan.net/dpmerchantpic/954f11873e43ee685c4bf5e4cca9a297143937.jpg@275w_157h_1e_1c,亿家洁家政服务（李沧店）,3.5,1,李沧区巨峰路198号8号楼101
1320524269,https://p1.meituan.net/merchantpic/fe8b408d6e6cca5df71cd0449471cbb7329392.jpg@275w_157h_1e_1c,蘭亭水疗·养生·SPA,3.5,5,城阳区高新区智力岛路18号紫荆苑宾馆院内
1320175823,https://p0.meituan.net/dpmerchantpic/9ce1ffd0b024c737205ac8b24a5c24a673352.jpg@275w_157h_1e_1c,润洁搬家保洁,4.5,10,黄岛区世纪新村2期
1320570161,https://p1.meituan.net/merchantpic/6817024546c8f0fa023c39a5ed9e06ae37347.jpg@275w_157h_1e_1c,福康社·推拿院·推拿·足疗·SPA,4.9,77,市北区台柳路与怀远路交口（联通新都旗舰营业厅旁）
1319073132,https://p0.meituan.net/dpmerchantpic/21b532a35cd730650bfe8d0b6740636c125232.jpg@275w_157h_1e_1c,深海之谜Club·实景剧本杀,5,127,市北区连云港路33号万达商务楼B座720
1318863382,https://p0.meituan.net/merchantpic/daa1bdc120af10493dc5e70116a90695113476.jpg@275w_157h_1e_1c,七月剧社（胶南店）,5,56,黄岛区东岳中路1098号水晶海岸-7
156017128,https://p0.meituan.net/dpmerchantpic/2c3c982b00f4cf0c64021f59b022a0841347765.jpg@275w_157h_1e_1c,深籁·足疗·养身·spa（新都心店）,4.6,263,市北区台柳路278号保儿馨都底商（新都心凯德mall6号门出右转直行150米）
1318503838,https://p0.meituan.net/dpmerchantpic/c844714719955f71c18e533b1b6e1509242999.jpg@275w_157h_1e_1c,大鲸洗干洗到家（乐客城店）,4.2,42,李沧区夏庄路1号乐客城
1325127762,https://p1.meituan.net/ugcpic/d06944503e3be11a22d4c384c3cf79b8@275w_157h_1e_1c,姜老太欧蓝德灰指甲连锁（凯德店）,5,109,市北区台柳路229-32号（近新都心，凯德，和达，蚌埠路和台柳路交界处）
1329825603,https://p0.meituan.net/merchantpic/d22634a529d8800fc8c1c3124e1a0b2a4123201.jpg@275w_157h_1e_1c,左右耳采耳养生馆,0,7,黄岛区朝阳山路541号康乐福大酒店楼下
1327817705,https://p0.meituan.net/dpmerchantpic/ccb4f1f0a6b90a3e190d58a025b76bdb539079.jpg@275w_157h_1e_1c,嘉洁到家（城阳店）,0,3,城阳区正阳中路26号26-18号2层
85290408,https://p0.meituan.net/dpmerchantpic/6258b43b00f19f6e6733b7a079459bfa1236725.jpg@275w_157h_1e_1c,御坊足道,5,341,市南区延吉路117-9号
1326797485,https://p1.meituan.net/dpmerchantpic/3c14a18b120ee13a8456f417fbaf0899242780.jpg@275w_157h_1e_1c,萌贝树母婴生活馆（婴儿游泳清江路旗舰店）,4.5,34,市北区清江路157号-5号网点
1326336297,https://p0.meituan.net/merchantpic/f4753a1432645d0653c40a17a4939241189544.jpg@275w_157h_1e_1c,五月SPA（院士港店）,3.5,6,李沧区金水路77-14号
152377361,https://p0.meituan.net/joymerchant/8571271268a2f89e7582fb457547c8c3-683748481.jpg@275w_157h_1e_1c,原宿·古法推拿馆,4.4,208,市北区合肥路666号（四季景园南门，合肥路兴业银行北50米）
